1842.6410691353651,1081.818029249,1821.419436563301,1100.5754392669032,1855.1406357711783,1130.486605166695,1870.8094466033608,1113.3635459527204
467.2578531173854,1140.784223979197,484.47525397032666,1157.991745112769,505.34629753726466,1135.595227950454,489.8184057262276,1117.1716558803541
1580.2789979240201,1142.3043585012206,1557.3505204427174,1147.072050139091,1567.0043926636113,1174.7426527004527,1591.246423532387,1166.5300056639817
437.0755019460302,1206.7489602622568,453.4580326833384,1223.0307457806873,505.9650892645334,1166.4641577721413,488.92441191858194,1147.3622817711905
1911.1807662393312,1155.4700752891194,1892.4265572984962,1175.6162846076895,1948.9006182609025,1204.7570248880577,1962.1704946158368,1186.9675301882849
1023.3513159938476,1169.2289458643622,1002.5372673585296,1192.1859152680365,1036.6358169133132,1222.5354878109702,1054.8877047626313,1205.6066756585753
1355.016824076348,1211.1189251290655,1375.9364016205468,1232.7850937058136,1412.5263906227724,1195.2073614873998,1388.0909594337095,1176.1779379543798
1533.9954005310642,1190.24658771455,1509.6760661269398,1192.3684131654209,1523.3964310692215,1221.7704348872385,1541.9668499617615,1209.41382348965
908.742659785498,1208.0984050170907,887.8316528251245,1201.498193072128,913.9965774483328,1206.964280119825,889.1023760605719,1195.3671277415488
721.7179429515083,1213.5564920384552,700.544521509328,1234.1512083981781,736.466577943582,1265.4376444202283,754.4510824002277,1248.040707810457
388.5620830449513,1250.1115583504957,405.42791285030694,1267.9561037149936,433.06527329148474,1241.3791385309278,418.2849030342076,1221.677628442155
1685.5544523489316,1274.886305198374,1703.514129567893,1296.1008140868007,1739.407485959947,1259.5864544467768,1717.0300839313425,1239.5944964595044
2007.840161875819,1242.8998701112657,1983.2916443351612,1257.095785048863,2014.6684606035824,1294.8255998995446,2033.831016408162,1274.8596781924298
1423.449300472173,1285.21039386535,1443.679314224327,1309.1277758773992,1481.3709300787687,1272.9672642645073,1458.7312372568654,1250.333213250131
974.8368297006041,1275.7169294085295,953.0638878348743,1295.0549091939708,986.8364727155983,1327.8039256213071,1005.361601328167,1311.6611722599812
315.5966708599449,1323.1291707759588,331.44596491437085,1341.6063011886554,366.02812051102677,1312.1509831459819,348.4641988595822,1290.7806561462783
780.5169971127323,1315.7266364337095,759.7673302037656,1332.7322466441085,789.5768388574239,1370.0310734933612,808.9895087802018,1354.5747774910953
2071.924654078899,1312.8788799047582,2051.5115249488963,1330.7537987905744,2085.144696066557,1361.4448943725222,2100.8876558820443,1343.6024649711046
1604.7912642007775,1348.4667502874422,1624.3446726491616,1367.7761545112319,1661.9674192120342,1331.2633136462184,1637.9659835446091,1311.3781736180622
1066.9072817314939,1336.7454877208988,1045.332432782146,1359.2339882939448,1079.5703313593337,1392.610987880636,1098.8115749313624,1374.6456349075675
1335.5459819681466,1366.607180821888,1356.4705242469613,1388.5247438285614,1392.630062873384,1350.3694362148117,1367.212288680198,1330.9713162564688
1626.2897809725703,1375.9938766928958,1641.183070923527,1392.6219632225464,1678.9780405131962,1355.1264405765405,1662.2580851561786,1337.5874928071569
237.56583821745087,1403.966222185937,253.57794065354827,1420.750289037209,287.266825091337,1389.0100603870917,268.0342064084509,1370.037401322562
1542.4531526514124,1414.091168352047,1562.4172535396235,1435.48189120952,1598.1644857098258,1399.7301043515793,1577.0783033292273,1378.2592080732259
858.3152609764343,1389.3365624006015,839.3638957882437,1409.3835872489701,873.5043705835399,1440.4052421757976,891.2981982416953,1423.282485664772
2148.2496495488617,1390.734972165143,2129.3961234287985,1409.0632029539595,2163.197926684876,1440.0946151671567,2179.34174210811,1422.182742199285
1318.19901173135,1432.463846586464,1318.0319545886305,1454.4407921493555,1355.2309532916563,1453.9706762152728,1355.1105409281358,1433.1333089234247
1088.052529166879,1435.6769730863214,1087.8439326762984,1457.9315550750514,1123.052462840574,1457.5532279085248,1122.9613669376884,1435.6267345206045
1181.707578980384,1442.9166447084203,1181.758185245656,1465.5054508835801,1237.139253034145,1464.1897438019935,1237.0667671658337,1443.2894773661776
156.5946791063326,1481.277971808371,172.71828555956313,1501.4180752919892,206.50125412303626,1470.7505737030588,187.32194043154982,1451.3510584283433
1474.1246126724557,1492.6816852889706,1494.253557429375,1515.555196624367,1529.7811176479158,1479.6731809767343,1507.950304843571,1456.3238371542666
911.593492164452,1472.389537917391,893.1031913681327,1494.9737782906745,928.6267044624227,1526.51561603115,946.2684210197597,1507.048991555982
2232.554878999024,1471.7713087186853,2210.540084825673,1488.7796984373617,2245.216493768156,1520.9777792036432,2260.8301642519796,1503.2400026126527
1186.4610517742458,1500.8302083661558,1186.339003472766,1528.6971937031437,1286.6191760925556,1529.7378942991618,1286.4898047529225,1502.1142905112836
1194.246325061879,1533.2663100970822,1194.2059313162135,1560.7920448037953,1265.6077712196707,1559.4445836120815,1265.616612393174,1531.9568961615078
2292.101050877631,1531.9927726357582,2271.1938424498535,1548.0627588517914,2290.270700588835,1574.377213280561,2312.3028066354336,1557.6680616155888
1503.8688033689755,1598.825304340469,1483.3799170705788,1616.2795924387306,1524.3213993364407,1656.6451118738678,1541.9136647125697,1640.9595630408928
1222.764119726007,1607.0703511055744,1222.3717033048886,1627.2576946840002,1298.5058939014689,1629.5012714800657,1298.4211082132665,1609.313617647771
890.2182365971422,1649.8457216003394,903.3589560641084,1665.2113367698141,944.8256088085033,1625.0760646597735,929.162480157227,1607.7786897988015
1712.644664377742,1640.1972695293523,1732.9289426658684,1660.8771283651517,1769.4722863448385,1626.2794373032013,1746.8681110251223,1606.3747563556087
675.1066865399775,1616.9950575574208,656.1269373910357,1635.7816070775136,686.2925769342035,1673.005117876014,703.2378664445257,1658.3075343548278
1126.7862435069637,1621.4742408596055,1126.818083222922,1640.229957759752,1188.0565653079168,1640.841292501454,1187.9716461251996,1622.156892728643
1224.480947005768,1629.0214610620608,1224.5772929489367,1647.7012021877663,1299.9900085173188,1646.677998220655,1299.6906687957971,1628.043154241166
1735.1384918906638,1677.248942522452,1747.082446458783,1691.5011952997897,1790.225509218258,1655.0076687213102,1771.1495962744457,1638.0349712796476
1680.546402359054,1679.8934890674418,1659.6676109311397,1684.545372129387,1670.8634746646471,1713.8234485425096,1693.3558715585054,1700.7509393037485
1120.3606681667802,1695.1417402648622,1097.6766981647854,1695.1704750141962,1097.1802191369616,1722.615621055905,1120.3015114327839,1722.769746645938
1338.4852770149525,1693.588896798489,1315.2707067558415,1693.417441459695,1315.7128145266713,1719.0712537418922,1337.618124707025,1718.7412513800527
1827.3642973828728,1724.167751473502,1848.6081747827077,1745.1076608571725,1883.3924505427372,1709.4647093752062,1859.7476497640823,1689.3434390155955
715.4074090127111,1715.0200802055,731.0949088202996,1735.0185069502395,754.8529618592648,1705.026102316047,732.2722189367297,1691.2467515033638
834.3813528280288,1696.3321061677102,815.4338551077856,1718.5969550936125,850.3047462193281,1750.8673193145644,868.4201008357732,1732.441300469225
1412.0798852767991,1735.5209401240134,1430.9920242514102,1756.546173483853,1467.2672830486486,1718.5504695467441,1445.1120258472158,1697.7590725374348
976.9139850312641,1707.27115789795,956.4079264955699,1729.5176488434458,993.4000861661509,1759.7151963973895,1010.31297238456,1744.486120767376
1566.8369954822278,1747.2641298350986,1586.0047941660216,1769.8809861560364,1624.426041484544,1731.6143788878817,1600.4434934691515,1709.8814680103583
580.6638407361302,1736.4864024624749,557.9270555106684,1757.8440731117705,593.0253576061452,1791.4150759652912,610.627512955021,1773.714085093118
2212.7060089722086,1774.2178533858305,2227.385625745855,1792.1611134978825,2264.084364054269,1760.5333845161524,2243.8548009440874,1741.3529420360528
1122.3110489845324,1749.7839562451773,1099.7984947243888,1749.8926432908981,1099.2511199911073,1777.5568429331397,1122.3346637308332,1777.6244266950798
1338.2784422673112,1749.3121777413064,1315.8463962761673,1749.3858237552513,1316.1016800185191,1775.8960117575987,1337.3577259560006,1775.5593506374005
182.01700840216498,1754.7056228582546,162.7303963871873,1774.457400574412,198.62412966501512,1804.850044674743,214.46149052705076,1785.6416923767779
1634.9244264804495,1793.52378532916,1654.9713139710448,1815.3394176856061,1690.3073386339404,1777.2550264297283,1668.408346116699,1756.1926519351712
1898.8044268222118,1803.5952312857967,1917.4641831136673,1826.0112562178583,1952.9177377144838,1789.9679327611793,1929.925751335527,1769.144094158171
504.75703675502825,1780.3686693442935,483.872679412912,1801.5176947268242,518.2677187365126,1832.119116640768,535.5835166737546,1814.75364696613
772.4952529635322,1784.5309988541585,753.3679523602567,1805.4592032163619,789.1188081662316,1835.1973319001213,807.550006174076,1816.9288041067462
2125.34206119591,1860.6785385431976,2140.8571777799625,1879.0856244618171,2174.472957546947,1849.25915127542,2157.6261169916665,1829.3030261662188
271.323811896349,1840.957486970428,249.38440962555245,1859.171798545031,283.7690139417782,1891.6612612653555,300.25623898162195,1873.524302528078
1416.8992422278875,1882.2371691957283,1437.3494442173626,1904.6106074651073,1472.9455898038052,1867.9091985741584,1451.592281449571,1844.8764262917132
980.3221423987079,1864.584000804714,958.6677683182844,1883.998901451174,994.6836563545107,1919.6775950086944,1012.0517050472721,1900.9976044951218
1746.9430523136014,1910.9248402254689,1766.8607760461655,1934.1347432989012,1803.2425383225973,1896.9254148562338,1781.0250905089301,1876.1713277051172
2087.5395474794595,1901.312025973591,2103.004462795368,1917.2256048078996,2123.9719605411756,1897.3473768271488,2108.7623969817364,1878.272014115224
315.6958801375555,1888.3290411549401,296.5870229785161,1906.101062352915,318.22612734073056,1927.700836481742,338.13756045236744,1909.5251764358406
693.0712873862858,1897.689506673772,671.3080416020251,1915.1821307537098,704.2289842165089,1949.4781185150305,722.713870344213,1932.694266686039
1485.885289802157,1941.4340440816914,1504.312818003167,1962.6770664130202,1541.6739384600296,1926.92621091738,1519.6529635881334,1904.7174768136297
905.4762515126988,1921.023209580801,885.1154687672563,1941.401927442656,919.7384279812247,1971.8482684798305,936.7710427992298,1955.6304992171526
2036.3328429544604,1952.156010674509,2050.935941273053,1968.8337012262443,2084.424085273258,1939.5308866236207,2067.1939301467905,1918.8381724861867
359.5548233914723,1931.464038270908,339.49243875138245,1949.7040273842954,376.3129510705148,1980.9134508392108,390.9966556461215,1961.7544246681007
1421.4614606608625,1946.0605706517567,1398.3717383935175,1952.711462961526,1409.1412099134952,1981.6266853205154,1434.490517294402,1970.6173768243216
1823.7813053327573,1988.6065325256945,1843.6070804226629,2007.5607939942133,1878.7740333453755,1971.304888258144,1856.5906259405565,1954.178189555997
991.1623339962828,1991.1825988435946,1006.7231963679997,2008.4147518416405,1030.9761203271398,1976.365364733567,1003.8113146734081,1963.8693917479368
593.8713178107746,1973.8017069326536,572.8657032722889,1997.021311088846,608.0991297552429,2027.3347920449344,626.2474391186826,2009.8050933152354
1967.9079881621467,2019.034865283911,1983.9275300851957,2035.7304572668008,2015.3860236606556,2006.9685387919103,1998.004394347727,1987.466916611425
1062.437887941467,1993.4677359599882,1042.1818868588398,2013.2916018639369,1068.6234892190719,2051.888119321277,1086.7226951645857,2035.5767659600276
1333.922450188783,2039.8894911086077,1351.2687734310118,2058.726673773073,1386.3272784686276,2022.7704027192608,1367.0058813195699,2004.4893234252115
435.4166238372957,2002.700334116132,410.5517565805358,2017.9748098766772,440.72909664226677,2052.074067078074,459.9630574310746,2034.378337853478
794.1863460355128,2017.1932558806097,774.0798931916264,2036.2240167696211,807.8897661121865,2068.061332615588,827.2606669064196,2050.9024676811
1612.0045228065774,2045.5832380815275,1631.0033731216452,2067.0288286464815,1666.4117329043875,2032.4351381821816,1646.6467606971362,2010.953791166407
1888.2155423687955,2098.173276891169,1902.5408628616349,2115.1678461813085,1938.7767656238073,2084.5614801687175,1919.6671553498427,2065.4097539794398
506.2764453040064,2078.078594201909,486.48565333506673,2098.560300012594,520.826871748304,2128.4648212842553,536.6348144297011,2109.6117451999717
1687.941692917485,2120.736556291961,1708.193013949425,2141.897174286825,1745.3658990923661,2105.1845075840847,1721.5553527006398,2086.126852989832
722.561188527853,2103.1809767650593,700.7722558212813,2123.897619506957,735.6941916714603,2154.7339763712043,753.7375980935051,2137.7656654475554
980.7083165969091,2101.1350090179503,958.8599426751001,2123.41331243435,994.9544352637106,2154.90025712084,1012.4689675137078,2136.7388119122265
1407.966271530267,2137.9636195535204,1428.8196170594213,2158.9004922592753,1465.2903583927466,2122.675262225037,1440.8620393403753,2104.123462109401
1614.6565688706662,2153.1183001844925,1592.989697180765,2161.0761768669095,1607.4018902510743,2189.452225561181,1628.587221909975,2174.5250872873316
905.0397810876893,2170.431969259777,884.4391014669768,2191.4527117012235,921.3659122105039,2221.234740501336,938.1435197915135,2205.26398380574
1786.1488399565098,2201.11810719758,1801.4510652682127,2219.5110204844323,1833.6703163069396,2189.6548843498713,1816.735173031596,2170.1126205821397
1500.703636688531,2209.6530050164556,1520.477791526393,2232.1733843149914,1557.122161090935,2193.3745156175532,1534.068654796804,2172.716430223986
611.82766464284,2182.2729828413917,589.5362045071694,2200.4464837740325,624.6824751237785,2232.8609476755537,641.328721707849,2213.316465847363
1711.4411438085967,2275.734881966647,1726.65444326452,2292.917286608636,1757.6408939391938,2266.3169752624167,1741.584269056282,2246.7626885453114
691.3689834458759,2261.3841175085436,668.2743485202192,2276.5494371180803,699.28158532691,2309.534108104503,716.7377665413976,2290.55911298843
1639.567492191593,2348.1139058695735,1657.1869844531848,2365.532501526318,1690.5416529748595,2333.151552642937,1670.6267080540263,2314.322720310055
756.9073549703421,2327.4547585912883,734.764765573459,2345.4245247935255,769.9459596019474,2377.314400649734,785.1197133780344,2357.8742946997368
1559.4716771155456,2425.193458861432,1575.9547888334837,2445.1725832601533,1635.2409922795323,2389.9361353241047,1616.4342058836571,2369.484171930716
809.4352438172627,2380.518734959865,788.703192270651,2399.496737625367,850.0422876624809,2458.7361228002783,867.1436203212623,2440.129729912545
1490.018051202847,2497.798209919067,1503.504990696284,2515.330258697813,1539.1595518437114,2486.2715650805444,1521.4700277904071,2465.7504340949868
907.2611152301863,2477.272254918165,886.4417134287796,2494.7374690722827,919.5686352912992,2528.144401082656,935.2520412591289,2509.4727793177426
1412.7862938741832,2575.6769021130563,1429.0482533911716,2592.519226602444,1461.1437917554222,2562.6588622598933,1441.8955613179835,2544.6298823207335
980.0484933285769,2555.8581003458085,963.6448891574179,2577.296601745554,997.6161148354425,2605.5370612927186,1013.9253423386511,2587.973415555496
1330.0627949122468,2658.69173046933,1344.7328755016397,2675.8408638679143,1380.450207331739,2646.640461775687,1361.8942857842212,2626.2360234762573
1067.4852306011537,2637.3775074271157,1045.7911238901866,2654.4136084691113,1079.4149032137418,2688.0454362370115,1095.0163493583257,2669.930805124183
1277.4032935592622,2709.452414139524,1293.1853084373645,2729.113272986662,1311.2810363373,2707.5494458292037,1299.7451519182357,2692.6240929968485
1130.4904742451765,2699.361962736269,1106.8904841791446,2712.4645828537655,1124.3920274140203,2740.9787939113307,1148.053809685443,2727.312448238107
1063.9070772237076,2857.915175397432,1063.7979733990387,2908.36220879117,1407.2725282708418,2909.8342404089076,1407.2714446344864,2854.07523696242
